date	x	y	nRR	RR	N_pairs	N_x	N_y	region_x	region_y	country_x	country_y	nb_dist
2024-01-01	Maryland	New Jersey	0.3628896738604944	2.1297450720902695	107	1568	8497	Mideast	Mideast	USA	USA	2
2024-01-01	California	Utah	0.24104795191827688	0.9287547906486964	742	42775	4953	Far West	Rocky Mountain	USA	USA	2
2024-01-01	Florida	Utah	0.3469686642407594	1.4913577845043282	111	3985	4953	Southeast	Rocky Mountain	USA	USA	6
2024-01-01	Iowa	Utah	0.29475222795356537	2.501491041075436	109	2333	4953	Plains	Rocky Mountain	USA	USA	3
2024-01-01	Kansas	Utah	0.34340825396785596	2.023890550556676	11	291	4953	Plains	Rocky Mountain	USA	USA	2
2024-01-01	Minnesota	Utah	0.3519301334489779	1.6136234639600031	548	18183	4953	Plains	Rocky Mountain	USA	USA	3
2024-01-01	Virginia	Utah	0.2006702902311669	1.335673195844779	117	4690	4953	Southeast	Rocky Mountain	USA	USA	5
2024-01-01	Wisconsin	Utah	0.2505348115136033	1.7847029622309356	76	2280	4953	Great Lakes	Rocky Mountain	USA	USA	4
2024-01-01	California	New York	0.2363114579685029	0.5990217253339943	3610	42775	37362	Far West	Mideast	USA	USA	7
2024-01-01	Delaware	New York	0.20214751770525555	1.1729966591841563	490	2965	37362	Mideast	Mideast	USA	USA	2
2024-01-01	Florida	New York	0.30122456427307615	0.8976925138881641	504	3985	37362	Southeast	Mideast	USA	USA	6
2024-01-01	Maryland	New York	0.3205390487108297	1.344422542985397	297	1568	37362	Mideast	Mideast	USA	USA	2
2024-01-01	Nevada	New York	0.1982944180531629	0.8254371443899974	354	3044	37362	Far West	Mideast	USA	USA	6
2024-01-01	Texas	New York	0.2147112077007236	0.8863113473278995	1329	10643	37362	Southwest	Mideast	USA	USA	6
2024-01-01	Virginia	New York	0.24580849725575787	1.3121142321154784	867	4690	37362	Southeast	Mideast	USA	USA	3
2024-01-01	California	Virginia	0.2251208538761147	1.1222777088922924	849	42775	4690	Far West	Southeast	USA	USA	5
2024-01-01	Colorado	Virginia	0.22318759461115303	1.4672083072993278	249	9596	4690	Rocky Mountain	Southeast	USA	USA	4
2024-01-01	Delaware	Virginia	0.22413875259752003	1.849821046537968	97	2965	4690	Mideast	Southeast	USA	USA	2
2024-01-01	Florida	Virginia	0.27957577183609894	1.5182319626103218	107	3985	4690	Southeast	Southeast	USA	USA	3
2024-01-01	Iowa	Virginia	0.21416929330036696	2.060093202470898	85	2333	4690	Plains	Southeast	USA	USA	3
2024-01-01	New York	Virginia	0.24580849725575787	1.3121142321154784	867	37362	4690	Mideast	Southeast	USA	USA	3
2024-01-01	Pennsylvania	Virginia	0.22940795924244764	1.8147690543250632	108	3365	4690	Mideast	Southeast	USA	USA	2
2024-01-01	Utah	Virginia	0.2006702902311669	1.335673195844779	117	4953	4690	Rocky Mountain	Southeast	USA	USA	5
2024-01-01	Colorado	Iowa	0.2931553883676772	2.463847765187202	208	9596	2333	Rocky Mountain	Plains	USA	USA	2
2024-01-01	Connecticut	Iowa	0.2087253279530027	2.612340680314997	41	1784	2333	New England	Plains	USA	USA	4
2024-01-01	Florida	Iowa	0.2474830835455372	1.7970204383024426	63	3985	2333	Southeast	Plains	USA	USA	4
2024-01-01	Michigan	Iowa	0.22599379405822745	4.072060959724762	70	1954	2333	Great Lakes	Plains	USA	USA	2
2024-01-01	Utah	Iowa	0.29475222795356537	2.501491041075436	109	4953	2333	Rocky Mountain	Plains	USA	USA	3
2024-01-01	Virginia	Iowa	0.21416929330036696	2.060093202470898	85	4690	2333	Southeast	Plains	USA	USA	3
2024-01-01	California	Texas	0.2673996341762619	1.0094852761695343	1733	42775	10643	Far West	Southwest	USA	USA	2
2024-01-01	District of Columbia	Texas	0.1977913866216628	2.137828180535919	29	338	10643	Mideast	Southwest	USA	USA	4
2024-01-01	Florida	Texas	0.33778373133377	1.4256009363309348	228	3985	10643	Southeast	Southwest	USA	USA	4
2024-01-01	Kansas	Texas	0.3239035874191093	1.883741084035358	22	291	10643	Plains	Southwest	USA	USA	2
2024-01-01	Maryland	Texas	0.25146583360516206	1.3666076749688882	86	1568	10643	Mideast	Southwest	USA	USA	4
2024-01-01	Minnesota	Texas	0.29612221364893204	1.3347036966697512	974	18183	10643	Plains	Southwest	USA	USA	4
2024-01-01	Nevada	Texas	0.3545096351130864	1.9154140105290285	234	3044	10643	Far West	Southwest	USA	USA	3
2024-01-01	New York	Texas	0.2147112077007236	0.8863113473278995	1329	37362	10643	Mideast	Southwest	USA	USA	6
2024-01-01	Minnesota	Arizona	0.20573119570523488	1.2925369947955148	201	18183	2268	Plains	Southwest	USA	USA	4
2024-01-01	Wisconsin	Arizona	0.22092039561565188	1.9487729741019215	38	2280	2268	Great Lakes	Southwest	USA	USA	4
2024-01-01	California	Kansas	0.32794052529735485	1.3847962546771346	65	42775	291	Far West	Plains	USA	USA	3
2024-01-01	District of Columbia	Kansas	0.23953164622036577	2.696171129953842	1	338	291	Mideast	Plains	USA	USA	4
2024-01-01	Florida	Kansas	0.34292937479024	1.600783004997262	7	3985	291	Southeast	Plains	USA	USA	4
2024-01-01	Illinois	Kansas	0.44198387486239926	4.117331439158697	12	2656	291	Great Lakes	Plains	USA	USA	2
2024-01-01	Nevada	Kansas	0.20468437757516283	1.1975075750391737	4	3044	291	Far West	Plains	USA	USA	3
2024-01-01	New Mexico	Kansas	0.4701740642886369	4.432765424566477	12	2467	291	Southwest	Plains	USA	USA	2
2024-01-01	Pennsylvania	Kansas	0.2273189295190676	1.624908727909601	6	3365	291	Mideast	Plains	USA	USA	4
2024-01-01	Texas	Kansas	0.3239035874191093	1.883741084035358	22	10643	291	Southwest	Plains	USA	USA	2
2024-01-01	Utah	Kansas	0.34340825396785596	2.023890550556676	11	4953	291	Rocky Mountain	Plains	USA	USA	2
2024-01-01	Washington	Kansas	0.23544034192809715	3.40269175047767	11	2946	291	Far West	Plains	USA	USA	4
2024-01-01	Wisconsin	Kansas	0.5334027613182151	3.9969418821969014	10	2280	291	Great Lakes	Plains	USA	USA	3
2024-01-01	Kansas	Washington	0.23544034192809715	3.40269175047767	11	291	2946	Plains	Far West	USA	USA	4
2024-01-01	California	New Mexico	0.24084613622134335	1.7792197794049187	708	42775	2467	Far West	Southwest	USA	USA	2
2024-01-01	District of Columbia	New Mexico	0.22053836307666988	3.1803126716444043	10	338	2467	Mideast	Southwest	USA	USA	5
2024-01-01	Kansas	New Mexico	0.4701740642886369	4.432765424566477	12	291	2467	Plains	Southwest	USA	USA	2
2024-01-01	Minnesota	New Mexico	0.3480343031804698	2.8258474771900266	478	18183	2467	Plains	Southwest	USA	USA	4
2024-01-01	Nevada	New Mexico	0.24286186940918744	2.1894418945055016	62	3044	2467	Far West	Southwest	USA	USA	2
2024-01-01	Delaware	Arkansas	0.673496011012988	12.314177481242517	19	2965	138	Mideast	Southeast	USA	USA	4
2024-01-01	Maryland	Arkansas	0.29397524617579784	4.902197020112393	4	1568	138	Mideast	Southeast	USA	USA	3
2024-01-01	New Jersey	Arkansas	0.22558028867249968	3.84467663779032	17	8497	138	Mideast	Southeast	USA	USA	5
2024-01-01	North Carolina	Arkansas	0.2842669624423855	7.899943399317813	4	973	138	Southeast	Southeast	USA	USA	2
2024-01-01	Pennsylvania	Arkansas	0.3182952009231004	5.710728513900554	10	3365	138	Mideast	Southeast	USA	USA	4
2024-01-01	Kansas	Illinois	0.44198387486239926	4.117331439158697	12	291	2656	Plains	Great Lakes	USA	USA	2
2024-01-01	California	Colorado	0.28612595002435076	1.0789261525050984	1670	42775	9596	Far West	Rocky Mountain	USA	USA	2
2024-01-01	District of Columbia	Colorado	0.234596272799087	2.534605148594952	31	338	9596	Mideast	Rocky Mountain	USA	USA	5
2024-01-01	Florida	Colorado	0.3898319974995786	1.6435589797714754	237	3985	9596	Southeast	Rocky Mountain	USA	USA	5
2024-01-01	Iowa	Colorado	0.2931553883676772	2.463847765187202	208	2333	9596	Plains	Rocky Mountain	USA	USA	2
2024-01-01	Maryland	Colorado	0.3213217248314706	1.7448352204575035	99	1568	9596	Mideast	Rocky Mountain	USA	USA	5
2024-01-01	Minnesota	Colorado	0.26630881918838606	1.1991588939799362	789	18183	9596	Plains	Rocky Mountain	USA	USA	3
2024-01-01	Virginia	Colorado	0.22318759461115303	1.4672083072993278	249	4690	9596	Southeast	Rocky Mountain	USA	USA	4
2024-01-01	Wisconsin	Colorado	0.2289409363805712	1.6120632317559216	133	2280	9596	Great Lakes	Rocky Mountain	USA	USA	3
2024-01-01	Colorado	California	0.28612595002435076	1.0789261525050984	1670	9596	42775	Rocky Mountain	Far West	USA	USA	2
2024-01-01	Florida	California	0.32921791691983493	0.8649917318524244	556	3985	42775	Southeast	Far West	USA	USA	6
2024-01-01	Kansas	California	0.32794052529735485	1.3847962546771346	65	291	42775	Plains	Far West	USA	USA	3
2024-01-01	Maryland	California	0.3242099198341402	1.2454605851691931	315	1568	42775	Mideast	Far West	USA	USA	6
2024-01-01	Minnesota	California	0.37801822189378576	1.1016329245437153	3231	18183	42775	Plains	Far West	USA	USA	5
2024-01-01	New Mexico	California	0.24084613622134335	1.7792197794049187	708	2467	42775	Southwest	Far West	USA	USA	2
2024-01-01	New York	California	0.2363114579685029	0.5990217253339943	3610	37362	42775	Mideast	Far West	USA	USA	7
2024-01-01	Texas	California	0.2673996341762619	1.0094852761695343	1733	10643	42775	Southwest	Far West	USA	USA	2
2024-01-01	Utah	California	0.24104795191827688	0.9287547906486964	742	4953	42775	Rocky Mountain	Far West	USA	USA	2
2024-01-01	Virginia	California	0.2251208538761147	1.1222777088922924	849	4690	42775	Southeast	Far West	USA	USA	5
2024-01-01	Wisconsin	California	0.2164241821256866	1.1801042480543849	434	2280	42775	Great Lakes	Far West	USA	USA	5
2024-01-01	Arkansas	Delaware	0.673496011012988	12.314177481242517	19	138	2965	Southeast	Mideast	USA	USA	4
2024-01-01	New York	Delaware	0.20214751770525555	1.1729966591841563	490	37362	2965	Mideast	Mideast	USA	USA	2
2024-01-01	North Carolina	Delaware	0.2824579904939773	5.1476145992384605	56	973	2965	Southeast	Mideast	USA	USA	3
2024-01-01	Virginia	Delaware	0.22413875259752003	1.849821046537968	97	4690	2965	Southeast	Mideast	USA	USA	2
2024-01-01	Florida	Mississippi	0.3926976373049018	5.704012905538627	15	3985	175	Southeast	Southeast	USA	USA	2
2024-01-01	Massachusetts	Mississippi	0.19742398146282145	5.800448393711552	4	1045	175	New England	Southeast	USA	USA	6
2024-01-01	Arkansas	Maryland	0.29397524617579784	4.902197020112393	4	138	1568	Southeast	Mideast	USA	USA	3
2024-01-01	California	Maryland	0.3242099198341402	1.2454605851691931	315	42775	1568	Far West	Mideast	USA	USA	6
2024-01-01	Colorado	Maryland	0.3213217248314706	1.7448352204575035	99	9596	1568	Rocky Mountain	Mideast	USA	USA	5
2024-01-01	Florida	Maryland	0.4059131672527974	1.7400631833661946	41	3985	1568	Southeast	Mideast	USA	USA	4
2024-01-01	New Jersey	Maryland	0.3628896738604944	2.1297450720902695	107	8497	1568	Mideast	Mideast	USA	USA	2
2024-01-01	New York	Maryland	0.3205390487108297	1.344422542985397	297	37362	1568	Mideast	Mideast	USA	USA	2
2024-01-01	North Carolina	Maryland	0.3452119793060079	5.736019202131007	33	973	1568	Southeast	Mideast	USA	USA	2
2024-01-01	Texas	Maryland	0.25146583360516206	1.3666076749688882	86	10643	1568	Southwest	Mideast	USA	USA	4
2024-01-01	Mississippi	Massachusetts	0.19742398146282145	5.800448393711552	4	175	1045	Southeast	New England	USA	USA	6
2024-01-01	District of Columbia	Connecticut	0.2653731210913078	3.958098946586356	9	338	1784	Mideast	New England	USA	USA	4
2024-01-01	Florida	Connecticut	0.20605939686791297	1.7158929787150243	46	3985	1784	Southeast	New England	USA	USA	7
2024-01-01	Iowa	Connecticut	0.2087253279530027	2.612340680314997	41	2333	1784	Plains	New England	USA	USA	4
2024-01-01	Iowa	Michigan	0.22599379405822745	4.072060959724762	70	2333	1954	Plains	Great Lakes	USA	USA	2
2024-01-01	Arkansas	North Carolina	0.2842669624423855	7.899943399317813	4	138	973	Southeast	Southeast	USA	USA	2
2024-01-01	Delaware	North Carolina	0.2824579904939773	5.1476145992384605	56	2965	973	Mideast	Southeast	USA	USA	3
2024-01-01	Maryland	North Carolina	0.3452119793060079	5.736019202131007	33	1568	973	Mideast	Southeast	USA	USA	2
2024-01-01	Arkansas	Pennsylvania	0.3182952009231004	5.710728513900554	10	138	3365	Southeast	Mideast	USA	USA	4
2024-01-01	Florida	Pennsylvania	0.19944076814009448	1.1074654023912107	56	3985	3365	Southeast	Mideast	USA	USA	5
2024-01-01	Kansas	Pennsylvania	0.2273189295190676	1.624908727909601	6	291	3365	Plains	Mideast	USA	USA	4
2024-01-01	Virginia	Pennsylvania	0.22940795924244764	1.8147690543250632	108	4690	3365	Southeast	Mideast	USA	USA	2
2024-01-01	Arizona	Minnesota	0.20573119570523488	1.2925369947955148	201	2268	18183	Southwest	Plains	USA	USA	4
2024-01-01	California	Minnesota	0.37801822189378576	1.1016329245437153	3231	42775	18183	Far West	Plains	USA	USA	5
2024-01-01	Colorado	Minnesota	0.26630881918838606	1.1991588939799362	789	9596	18183	Rocky Mountain	Plains	USA	USA	3
2024-01-01	Florida	Minnesota	0.3638599559960501	1.2223852839778715	334	3985	18183	Southeast	Plains	USA	USA	5
2024-01-01	New Mexico	Minnesota	0.3480343031804698	2.8258474771900266	478	2467	18183	Southwest	Plains	USA	USA	4
2024-01-01	Texas	Minnesota	0.29612221364893204	1.3347036966697512	974	10643	18183	Southwest	Plains	USA	USA	4
2024-01-01	Utah	Minnesota	0.3519301334489779	1.6136234639600031	548	4953	18183	Rocky Mountain	Plains	USA	USA	3
2024-01-01	Wisconsin	Quebec	0.3494021834636031	4.627425603659687	148	2280	3720	Great Lakes	Eastern Canada	USA	Canada	3
2024-01-01	California	Florida	0.32921791691983493	0.8649917318524244	556	42775	3985	Far West	Southeast	USA	USA	6
2024-01-01	Colorado	Florida	0.3898319974995786	1.6435589797714754	237	9596	3985	Rocky Mountain	Southeast	USA	USA	5
2024-01-01	Connecticut	Florida	0.20605939686791297	1.7158929787150243	46	1784	3985	New England	Southeast	USA	USA	7
2024-01-01	District of Columbia	Florida	0.2445582622532974	2.362609044271046	12	338	3985	Mideast	Southeast	USA	USA	4
2024-01-01	Iowa	Florida	0.2474830835455372	1.7970204383024426	63	2333	3985	Plains	Southeast	USA	USA	4
2024-01-01	Kansas	Florida	0.34292937479024	1.600783004997262	7	291	3985	Plains	Southeast	USA	USA	4
2024-01-01	Maryland	Florida	0.4059131672527974	1.7400631833661946	41	1568	3985	Mideast	Southeast	USA	USA	4
2024-01-01	Minnesota	Florida	0.3638599559960501	1.2223852839778715	334	18183	3985	Plains	Southeast	USA	USA	5
2024-01-01	Mississippi	Florida	0.3926976373049018	5.704012905538627	15	175	3985	Southeast	Southeast	USA	USA	2
2024-01-01	Nevada	Florida	0.2722931938660269	1.158666451228902	53	3044	3985	Far West	Southeast	USA	USA	7
2024-01-01	New Jersey	Florida	0.3112705207228272	1.4488829403070742	185	8497	3985	Mideast	Southeast	USA	USA	6
2024-01-01	New York	Florida	0.30122456427307615	0.8976925138881641	504	37362	3985	Mideast	Southeast	USA	USA	6
2024-01-01	Pennsylvania	Florida	0.19944076814009448	1.1074654023912107	56	3365	3985	Mideast	Southeast	USA	USA	5
2024-01-01	Texas	Florida	0.33778373133377	1.4256009363309348	228	10643	3985	Southwest	Southeast	USA	USA	4
2024-01-01	Utah	Florida	0.3469686642407594	1.4913577845043282	111	4953	3985	Rocky Mountain	Southeast	USA	USA	6
2024-01-01	Virginia	Florida	0.27957577183609894	1.5182319626103218	107	4690	3985	Southeast	Southeast	USA	USA	3
2024-01-01	Wisconsin	Florida	0.2771249931131901	1.6344829294063263	56	2280	3985	Great Lakes	Southeast	USA	USA	5
2024-01-01	Vermont	Georgia	0.3127326789187489	15.153660317460318	18	210	1500	New England	Southeast	USA	USA	6
2024-01-01	Colorado	District of Columbia	0.234596272799087	2.534605148594952	31	9596	338	Rocky Mountain	Mideast	USA	USA	5
2024-01-01	Connecticut	District of Columbia	0.2653731210913078	3.958098946586356	9	1784	338	New England	Mideast	USA	USA	4
2024-01-01	Florida	District of Columbia	0.2445582622532974	2.362609044271046	12	3985	338	Southeast	Mideast	USA	USA	4
2024-01-01	Kansas	District of Columbia	0.23953164622036577	2.696171129953842	1	291	338	Plains	Mideast	USA	USA	4
2024-01-01	New Mexico	District of Columbia	0.22053836307666988	3.1803126716444043	10	2467	338	Southwest	Mideast	USA	USA	5
2024-01-01	Texas	District of Columbia	0.1977913866216628	2.137828180535919	29	10643	338	Southwest	Mideast	USA	USA	4
2024-01-01	Florida	Nevada	0.2722931938660269	1.158666451228902	53	3985	3044	Southeast	Far West	USA	USA	7
2024-01-01	Kansas	Nevada	0.20468437757516283	1.1975075750391737	4	291	3044	Plains	Far West	USA	USA	3
2024-01-01	New Mexico	Nevada	0.24286186940918744	2.1894418945055016	62	2467	3044	Southwest	Far West	USA	USA	2
2024-01-01	New York	Nevada	0.1982944180531629	0.8254371443899974	354	37362	3044	Mideast	Far West	USA	USA	6
2024-01-01	Texas	Nevada	0.3545096351130864	1.9154140105290285	234	10643	3044	Southwest	Far West	USA	USA	3
2024-01-01	Wisconsin	Nevada	0.29680577983831286	2.1015451737095696	55	2280	3044	Great Lakes	Far West	USA	USA	5
2024-01-01	Georgia	Vermont	0.3127326789187489	15.153660317460318	18	1500	210	Southeast	New England	USA	USA	6
2024-04-01	Arizona	Tennessee	0.22429917331970023	6.583878860014547	17	568	426	Southwest	Southeast	USA	USA	4
2024-04-01	California	New Jersey	0.21339677112395428	1.4305631824641425	250	8857	1849	Far West	Mideast	USA	USA	8
2024-04-01	Connecticut	New Jersey	0.201909972754116	3.9841428194300392	43	547	1849	New England	Mideast	USA	USA	2
2024-04-01	Florida	New Jersey	0.21053253661550228	4.881553002388551	34	353	1849	Southeast	Mideast	USA	USA	6
2024-04-01	Maryland	New Jersey	0.33502382246836254	3.1098410955857094	37	603	1849	Mideast	Mideast	USA	USA	2
2024-04-01	Michigan	New Jersey	0.2588910708804728	2.63968779778001	35	672	1849	Great Lakes	Mideast	USA	USA	3
2024-04-01	North Carolina	New Jersey	0.28508632561703173	5.406082567153416	16	150	1849	Southeast	Mideast	USA	USA	4
2024-04-01	District of Columbia	Utah	0.23354452850514987	14.322354679301034	6	54	727	Mideast	Rocky Mountain	USA	USA	6
2024-04-01	Delaware	New York	0.2318018760917268	3.360796185568027	80	409	5454	Mideast	Mideast	USA	USA	2
2024-04-01	Maryland	New York	0.4353832060476108	3.9322149185620607	138	603	5454	Mideast	Mideast	USA	USA	2
2024-04-01	North Carolina	New York	0.2754694203074318	5.154621684390661	45	150	5454	Southeast	Mideast	USA	USA	4
2024-04-01	Georgia	Arizona	0.4923930853597569	28.94459630590561	40	228	568	Southeast	Southwest	USA	USA	5
2024-04-01	North Carolina	Arizona	0.20012551317997135	4.399589201877935	4	150	568	Southeast	Southwest	USA	USA	5
2024-04-01	Tennessee	Arizona	0.22429917331970023	6.583878860014547	17	426	568	Southeast	Southwest	USA	USA	4
2024-04-01	British Columbia	Kansas	0.23477333711510356	1.408762033708933	31	19454	106	Western Canada	Plains	Canada	USA	4
2024-04-01	North Carolina	Manitoba	0.23320548531488455	30.290464646464645	8	150	165	Southeast	Western Canada	USA	Canada	5
2024-04-01	District of Columbia	South Carolina	0.2222240666065134	32.137174211248286	1	54	54	Mideast	Southeast	USA	USA	3
2024-04-01	Hawaii	California	0.19810428249540832	1.1470201283410724	914	8431	8857	Far West	Far West	USA	USA	NA
2024-04-01	New Jersey	California	0.21339677112395428	1.4305631824641425	250	1849	8857	Mideast	Far West	USA	USA	8
2024-04-01	New York	Delaware	0.2318018760917268	3.360796185568027	80	5454	409	Mideast	Mideast	USA	USA	2
2024-04-01	North Carolina	Delaware	0.306219513072666	7.637424612876935	5	150	409	Southeast	Mideast	USA	USA	3
2024-04-01	Kansas	British Columbia	0.23477333711510356	1.408762033708933	31	106	19454	Plains	Western Canada	USA	Canada	4
2024-04-01	California	Hawaii	0.19810428249540832	1.1470201283410724	914	8857	8431	Far West	Far West	USA	USA	NA
2024-04-01	New Jersey	Maryland	0.33502382246836254	3.1098410955857094	37	1849	603	Mideast	Mideast	USA	USA	2
2024-04-01	New York	Maryland	0.4353832060476108	3.9322149185620607	138	5454	603	Mideast	Mideast	USA	USA	2
2024-04-01	North Carolina	Maryland	0.21280737801515917	4.144223327805418	4	150	603	Southeast	Mideast	USA	USA	2
2024-04-01	Pennsylvania	Massachusetts	0.19925126042597716	8.448163173315303	4	170	261	Mideast	New England	USA	USA	2
2024-04-01	New Jersey	Connecticut	0.201909972754116	3.9841428194300392	43	1849	547	Mideast	New England	USA	USA	2
2024-04-01	Pennsylvania	Connecticut	0.2213418002083853	8.062038928917088	8	170	547	Mideast	New England	USA	USA	2
2024-04-01	Missouri	Oregon	0.24219070860978092	6.923167848699763	1	48	282	Plains	Far West	USA	USA	4
2024-04-01	Pennsylvania	Oregon	0.866538947503648	25.411848143512724	13	170	282	Mideast	Far West	USA	USA	7
2024-04-01	New Jersey	Michigan	0.2588910708804728	2.63968779778001	35	1849	672	Mideast	Great Lakes	USA	USA	3
2024-04-01	Arizona	North Carolina	0.20012551317997135	4.399589201877935	4	568	150	Southwest	Southeast	USA	USA	5
2024-04-01	Delaware	North Carolina	0.306219513072666	7.637424612876935	5	409	150	Mideast	Southeast	USA	USA	3
2024-04-01	Florida	North Carolina	0.21209064461059127	7.0792256846081205	4	353	150	Southeast	Southeast	USA	USA	2
2024-04-01	Manitoba	North Carolina	0.23320548531488455	30.290464646464645	8	165	150	Western Canada	Southeast	Canada	USA	5
2024-04-01	Maryland	North Carolina	0.21280737801515917	4.144223327805418	4	603	150	Mideast	Southeast	USA	USA	2
2024-04-01	New Jersey	North Carolina	0.28508632561703173	5.406082567153416	16	1849	150	Mideast	Southeast	USA	USA	4
2024-04-01	New York	North Carolina	0.2754694203074318	5.154621684390661	45	5454	150	Mideast	Southeast	USA	USA	4
2024-04-01	Pennsylvania	North Carolina	0.4122884359101016	14.699803921568629	4	170	150	Mideast	Southeast	USA	USA	3
2024-04-01	Oregon	Missouri	0.24219070860978092	6.923167848699763	1	282	48	Far West	Plains	USA	USA	4
2024-04-01	Connecticut	Pennsylvania	0.2213418002083853	8.062038928917088	8	547	170	New England	Mideast	USA	USA	2
2024-04-01	District of Columbia	Pennsylvania	0.4420265620844874	30.624618736383443	3	54	170	Mideast	Mideast	USA	USA	2
2024-04-01	Massachusetts	Pennsylvania	0.19925126042597716	8.448163173315303	4	261	170	New England	Mideast	USA	USA	2
2024-04-01	North Carolina	Pennsylvania	0.4122884359101016	14.699803921568629	4	150	170	Southeast	Mideast	USA	USA	3
2024-04-01	Oregon	Pennsylvania	0.866538947503648	25.411848143512724	13	282	170	Far West	Mideast	USA	USA	7
2024-04-01	New Jersey	Florida	0.21053253661550228	4.881553002388551	34	1849	353	Mideast	Southeast	USA	USA	6
2024-04-01	North Carolina	Florida	0.21209064461059127	7.0792256846081205	4	150	353	Southeast	Southeast	USA	USA	2
2024-04-01	Arizona	Georgia	0.4923930853597569	28.94459630590561	40	568	228	Southwest	Southeast	USA	USA	5
2024-04-01	Pennsylvania	District of Columbia	0.4420265620844874	30.624618736383443	3	170	54	Mideast	Mideast	USA	USA	2
2024-04-01	South Carolina	District of Columbia	0.2222240666065134	32.137174211248286	1	54	54	Southeast	Mideast	USA	USA	3
2024-04-01	Utah	District of Columbia	0.23354452850514987	14.322354679301034	6	727	54	Rocky Mountain	Mideast	USA	USA	6
2024-07-01	Ohio	Wisconsin	0.31760054848319824	1.813426754606402	30	1786	1524	Great Lakes	Great Lakes	USA	USA	2
2024-07-01	Arizona	New Jersey	0.2343042885511922	1.7941082346560264	46	964	4376	Southwest	Mideast	USA	USA	7
2024-07-01	California	New Jersey	0.29610308759002796	1.111667020852422	409	13833	4376	Far West	Mideast	USA	USA	8
2024-07-01	Connecticut	New Jersey	0.2144852243033718	2.439261182614955	58	894	4376	New England	Mideast	USA	USA	2
2024-07-01	Florida	New Jersey	0.40990426788419176	1.758378303731663	102	2181	4376	Southeast	Mideast	USA	USA	6
2024-07-01	Georgia	New Jersey	0.20667929506857663	1.2101552307308354	29	901	4376	Southeast	Mideast	USA	USA	5
2024-07-01	Maryland	New Jersey	0.2676975278980816	1.574912636909288	71	1695	4376	Mideast	Mideast	USA	USA	2
2024-07-01	Massachusetts	New Jersey	0.23721639744907885	1.8514300627389064	26	528	4376	New England	Mideast	USA	USA	2
2024-07-01	North Carolina	New Jersey	0.220496944527558	1.2365653057079018	37	1125	4376	Southeast	Mideast	USA	USA	4
2024-07-01	Ohio	New Jersey	0.6692607293295005	1.7051845196541862	81	1786	4376	Great Lakes	Mideast	USA	USA	2
2024-07-01	Texas	New Jersey	0.3835142924037209	1.4264729163586043	993	26173	4376	Southwest	Mideast	USA	USA	6
2024-07-01	Virginia	New Jersey	0.2194920958916258	1.3550109670024038	103	2858	4376	Southeast	Mideast	USA	USA	3
2024-07-01	Massachusetts	Utah	0.21275966324096177	3.191416675977307	25	528	2441	New England	Rocky Mountain	USA	USA	6
2024-07-01	Ohio	Utah	0.46868587361239616	4.566476803285419	121	1786	2441	Great Lakes	Rocky Mountain	USA	USA	5
2024-07-01	Ohio	New York	0.3390967057717625	1.209053338934018	155	1786	11810	Great Lakes	Mideast	USA	USA	2
2024-07-01	Delaware	Virginia	0.2025612422665268	1.8919138812346907	49	1491	2858	Mideast	Southeast	USA	USA	2
2024-07-01	Florida	Virginia	0.2379066092490403	1.583720367612779	60	2181	2858	Southeast	Southeast	USA	USA	3
2024-07-01	New Jersey	Virginia	0.2194920958916258	1.3550109670024038	103	4376	2858	Mideast	Southeast	USA	USA	3
2024-07-01	Texas	Virginia	0.22838535867176235	1.390101303388069	632	26173	2858	Southwest	Southeast	USA	USA	3
2024-07-01	Alberta	Ohio	0.23123698661069905	1.1077005130916504	109	9065	1786	Western Canada	Great Lakes	Canada	USA	6
2024-07-01	British Columbia	Ohio	0.2311716469959668	0.9574022198784332	163	15684	1786	Western Canada	Great Lakes	Canada	USA	6
2024-07-01	California	Ohio	0.4482478201245641	1.1188105775265649	168	13833	1786	Far West	Great Lakes	USA	USA	6
2024-07-01	Colorado	Ohio	0.37019893879382354	1.6467333875600183	104	5818	1786	Rocky Mountain	Great Lakes	USA	USA	4
2024-07-01	Delaware	Ohio	0.5081723348385766	2.903915091895156	47	1491	1786	Mideast	Great Lakes	USA	USA	2
2024-07-01	Florida	Ohio	0.4458812408300522	1.351630671692254	32	2181	1786	Southeast	Great Lakes	USA	USA	4
2024-07-01	Massachusetts	Ohio	0.5596840899909078	3.6639466473243063	21	528	1786	New England	Great Lakes	USA	USA	3
2024-07-01	Minnesota	Ohio	0.22880544190785937	1.5274477822678807	45	2714	1786	Plains	Great Lakes	USA	USA	3
2024-07-01	New Jersey	Ohio	0.6692607293295005	1.7051845196541862	81	4376	1786	Mideast	Great Lakes	USA	USA	2
2024-07-01	New York	Ohio	0.3390967057717625	1.209053338934018	155	11810	1786	Mideast	Great Lakes	USA	USA	2
2024-07-01	North Carolina	Ohio	0.24473326742379825	1.064522085355232	13	1125	1786	Southeast	Great Lakes	USA	USA	3
2024-07-01	Texas	Ohio	0.2016493622545859	0.49628285203171985	141	26173	1786	Southwest	Great Lakes	USA	USA	4
2024-07-01	Utah	Ohio	0.46868587361239616	4.566476803285419	121	2441	1786	Rocky Mountain	Great Lakes	USA	USA	5
2024-07-01	Wisconsin	Ohio	0.31760054848319824	1.813426754606402	30	1524	1786	Great Lakes	Great Lakes	USA	USA	2
